TotalRaised
0.25
5.83
0.5
3.1
0.05
0.1
7.58
4.75
13.39
3.67
1.2
2.0
1.62
4.68
2.6
0.38
0.61
0.5
0.3
1.59
2.32
81.2
1.0
0.25
0.13
5.56
1.0
1.65
1.6
1.9
