TotalRaised
5.15
0.6
0.01
9.75
1.38
0.9
0.15
0.02
1.99
2.9
0.5
4.8
2.67
0.32
0.5
7.22
1.0
0.99
1.95
15.75
3.25
10.75
0.39
1.86
1.1
5.24
2.57
0.5
2.75
0.47
