Employees
150.0
53.0
8.0
180.0
22.0
850.0
436.0
446.0
183.0
78.0
17.0
80.0
14000.0
40.0
79.0
86.0
540.0
50.0
333.0
297.0
120.0
57.0
36.0
201.0
73.0
20.0
52.0
70.0
1500.0
266.0
