Employees
38.0
41.0
200.0
189.0
32.0
224.0
1054.0
40.0
18.0
65.0
93.0
28.0
20.0
673.0
55.0
2543.0
230.0
80.0
1500.0
23.0
85.0
92.0
42.0
13.0
381.0
220.0
49.0
500.0
218.0
2400.0
