Employees
486.0
350.0
45.0
50.0
4.0
718.0
40.0
85.0
39.0
102.0
6.0
450.0
639.0
6.0
26.0
16.0
30.0
144.0
40.0
239.0
32.0
200.0
1522.0
28.0
120.0
233.0
103.0
64.0
110.0
45.0
