Employees
50.0
600.0
200.0
173.0
500.0
200.0
37.0
23.0
85.0
136.0
30.0
82.0
63.0
540.0
167.0
38.0
11.0
130.0
269.0
7.0
72.0
166.0
12.0
1500.0
50.0
50.0
9.0
20.0
537.0
300.0
