Employees
370.0
162.0
171.0
65.0
124.0
104.0
27.0
35.0
321.0
6.0
41.0
171.0
292.0
13.0
119.0
800.0
206.0
38.0
119.0
450.0
650.0
10.0
1800.0
100.0
193.0
1000.0
63.0
27.0
519.0
61.0
