Midpoint Salary
145000.0
105000.0
139500.0
126500.0
108000.0
113000.0
102500.0
115000.0
125000.0
159500.0
107000.0
125000.0
113000.0
108500.0
97000.0
125000.0
126500.0
116500.0
8000.0
113000.0
