Midpoint Salary
145500.0
114500.0
139500.0
152000.0
100000.0
166000.0
101000.0
121500.0
105000.0
172500.0
190000.0
132500.0
102500.0
127000.0
94000.0
153000.0
132500.0
178000.0
122000.0
162000.0
114500.0
132500.0
198000.0
118500.0
114500.0
158500.0
229500.0
100000.0
101500.0
104000.0
