Midpoint Salary
132500.0
123000.0
114500.0
166000.0
132500.0
121500.0
89000.0
200500.0
114500.0
102500.0
114500.0
111000.0
111000.0
137500.0
144000.0
147500.0
111000.0
172000.0
132500.0
132500.0
