TotalRaised
0.54
9.0
12.41
5.0
0.01
0.52
2.98
0.79
0.47
4.75
0.1
0.25
0.12
7.7
6.8
4.75
0.54
0.11
0.1
0.12
2.0
1.8
0.85
0.5
0.65
1.11
2.5
10.7
4.0
0.19
