TotalRaised
0.16
1.9
1.06
7.17
0.3
0.12
5.72
1.73
0.05
5.25
1.28
1.85
2.68
0.35
10.0
0.1
0.1
0.5
0.26
1.4
2.19
0.08
0.16
1.5
0.36
0.14
0.54
1.25
0.05
0.31
