TotalRaised
0.62
0.75
0.6
2.5
0.77
0.35
1.43
0.05
0.32
1.6
0.59
1.5
0.12
0.2
1.4
1.5
1.14
3.9
1.85
8.32
4.89
0.31
0.0
1.8
1.1
4.5
3.75
0.07
0.01
0.22
