TotalRaised
5.0
4.2
0.94
0.5
0.03
0.4
1.7
0.21
1.84
0.31
2.15
0.52
5.5
1.1
1.97
2.5
0.22
0.11
0.06
1.2
3.5
2.1
0.72
1.43
0.07
1.5
0.25
0.16
0.76
1.5
