TotalRaised
2.5
2.3
0.47
0.82
0.14
0.03
0.07
0.28
1.42
4.1
0.43
0.5
0.59
1.25
6.07
0.44
1.46
0.2
3.0
0.3
2.0
1.1
0.43
0.04
1.5
1.44
3.5
0.23
0.14
1.45
