TotalRaised
2.28
1.4
0.25
2.91
6.14
3.91
1.46
0.75
3.04
1.65
5.03
2.96
0.05
0.73
0.22
0.07
14.43
0.62
0.13
0.35
11.2
0.25
1.0
6.13
0.87
22.21
3.9
3.56
1.49
3.57
