TotalRaised
12.62
0.76
4.35
6.23
8.5
0.02
5.3
4.0
0.66
3.39
1.1
0.85
0.5
21.62
0.57
2.5
6.03
2.0
0.7
0.75
1.87
4.63
1.86
3.3
0.15
0.04
14.86
3.55
6.82
4.63
