Employees
17.0
24.0
5.0
17.0
14.0
9.0
7.0
20.0
13.0
10.0
47.0
10.0
7.0
25.0
7.0
5.0
5.0
16.0
11.0
9.0
3.0
39.0
30.0
6.0
3.0
5.0
4.0
11.0
7.0
9.0
