Employees
16.0
15.0
16.0
23.0
7.0
35.0
7.0
18.0
13.0
8.0
9.0
25.0
10.0
7.0
9.0
132.0
15.0
25.0
2.0
13.0
12.0
18.0
21.0
9.0
16.0
31.0
11.0
12.0
4.0
14.0
