Employees
13.0
30.0
12.0
19.0
10.0
38.0
2.0
9.0
22.0
7.0
3.0
42.0
15.0
53.0
36.0
6.0
5.0
8.0
30.0
18.0
8.0
9.0
4.0
18.0
2.0
17.0
14.0
5.0
605.0
13.0
