Midpoint Salary
190000.0
111000.0
176500.0
149000.0
159000.0
110500.0
165000.0
147500.0
132500.0
107000.0
167500.0
139000.0
117500.0
159000.0
159000.0
132500.0
135000.0
114000.0
159000.0
165000.0
132500.0
136000.0
140000.0
118500.0
100000.0
138000.0
180000.0
115500.0
111000.0
162000.0
