Midpoint Salary
159000.0
100000.0
167000.0
132500.0
138500.0
187500.0
162000.0
193500.0
138000.0
130500.0
132500.0
165000.0
127000.0
132500.0
110000.0
125500.0
159000.0
152000.0
197500.0
159000.0
178000.0
159000.0
138500.0
105000.0
167500.0
162000.0
159000.0
114000.0
159000.0
121500.0
