Midpoint Salary
99500.0
99500.0
99500.0
90500.0
129500.0
99500.0
107500.0
96500.0
113000.0
113000.0
114000.0
113000.0
175000.0
129000.0
115000.0
113000.0
107500.0
113000.0
129000.0
95500.0
