TotalRaised
4.5
1.0
0.25
0.1
5.24
0.39
0.25
2.63
0.56
1.2
0.15
0.25
0.12
1.73
0.13
0.45
0.06
0.27
2.23
5.47
1.83
0.11
3.99
4.52
0.12
9.17
0.36
0.91
3.63
0.14
