TotalRaised
4.12
0.05
0.28
0.29
63.8
2.72
0.11
0.25
0.24
0.1
7.61
7.69
1.0
5.2
33.49
0.56
1.26
0.04
1.12
0.4
0.17
0.07
0.12
1.4
0.02
0.21
0.87
0.03
0.18
3.44
