TotalRaised
0.76
1.53
4.47
0.43
0.85
0.5
2.02
0.36
9.0
4.42
4.32
0.45
5.0
0.3
0.3
0.78
0.94
2.0
0.74
1.06
0.84
0.53
0.77
1.93
7.15
0.1
345.97
1.68
0.42
7.34
