TotalRaised
2.5
0.76
0.18
4.7
11.73
1.14
0.46
0.37
4.5
10.05
0.12
0.36
0.1
0.22
0.12
0.55
3.74
0.3
0.22
0.15
1.39
0.23
0.14
7.97
1.5
0.12
1.42
1.6
0.73
0.3
