TotalRaised
0.5
1.63
0.93
4.44
0.11
2.99
0.0
1.6
3.55
0.59
57.04
2.73
0.3
1.24
0.05
3.05
1.95
0.51
0.1
13.81
0.38
0.05
1.18
7.4
2.0
1.5
1.07
30.88
1.04
0.04
