TotalRaised
0.5
1.5
2.03
0.94
3.11
1.15
2.94
0.33
2.55
0.14
5.33
0.43
3.0
0.58
1.0
0.01
1.61
0.01
0.87
2.85
0.18
3.93
0.88
8.55
0.85
0.14
1.6
0.63
0.37
6.65
