TotalRaised
0.93
1.24
5.89
16.57
0.25
0.42
0.07
3.17
2.75
0.04
6.0
3.77
0.14
0.37
1.5
0.22
0.37
4.04
0.35
0.03
0.48
7.31
0.31
5.1
1.77
0.6
0.48
9.0
1.0
0.5
