TotalRaised
2.7
0.07
0.22
6.0
0.86
0.5
3.5
14.09
1.37
0.15
1.7
2.0
1.25
0.33
0.05
5.0
1.78
0.76
2.8
0.43
0.04
0.72
0.15
1.22
0.12
0.13
0.1
0.5
12.91
0.51
