TotalRaised
0.7
4.5
0.4
1.05
4.08
1.02
0.13
0.06
0.46
0.25
6.81
2.0
0.62
2.22
6.98
1.8
0.37
8.0
2.1
3.09
5.1
4.89
3.09
1.12
0.23
0.35
0.05
0.77
0.29
10.0
