TotalRaised
2.31
10.55
0.12
0.32
0.15
1.58
0.03
35.15
0.4
0.01
0.5
0.32
0.75
8.0
3.0
2.91
0.5
1.34
0.0
1.66
0.22
2.14
0.07
0.52
0.3
1.09
0.05
1.12
0.5
2.3
