TotalRaised
0.25
1.16
1.0
1.25
3.41
0.71
0.71
0.15
3.0
0.68
0.01
0.15
1.57
0.32
16.07
0.44
7.44
0.8
31.07
1.32
2.0
0.02
6.1
0.8
0.57
0.45
2.5
5.8
0.14
0.05
