TotalRaised
0.19
2.95
1.0
2.28
2.82
4.04
0.86
0.05
0.5
1.99
0.08
1.92
0.17
3.06
1.5
3.4
5.7
4.25
3.32
0.12
3.41
0.15
3.97
1.1
1.2
0.28
3.5
2.95
0.5
0.08
