TotalRaised
0.32
0.23
1.18
1.5
0.8
6.7
0.32
0.5
3.43
3.05
0.21
8.06
0.12
0.11
0.42
2.3
0.34
1.05
2.5
1.3
0.69
0.64
7.35
1.61
0.15
1.0
0.23
4.1
0.29
0.05
