TotalRaised
2.0
1.79
3.49
0.12
0.26
3.65
0.5
0.31
19.67
0.34
5.75
0.12
1.07
6.0
0.2
0.26
56.73
9.5
4.13
4.73
0.04
7.25
3.98
1.68
7.69
0.65
1.02
0.0
10.02
0.03
