TotalRaised
1.0
3.16
1.03
0.3
4.98
0.5
1.74
1.25
3.3
4.26
2.96
2.0
0.05
7.38
0.17
0.13
1.66
3.6
1.8
0.1
0.12
0.18
1.21
2.06
0.77
14.55
0.65
7.96
0.07
0.03
