Midpoint Salary
105000.0
100000.0
113000.0
89500.0
75000.0
113000.0
113000.0
107000.0
113000.0
140000.0
118500.0
175291.5
113000.0
100500.0
113000.0
113000.0
113000.0
96500.0
108000.0
130603.0
90500.0
178000.0
113000.0
196000.0
107296.5
113000.0
113000.0
87500.0
123000.0
113000.0
