Employees
24.0
84.0
56.0
11.0
15.0
229.0
3.0
80.0
7.0
24.0
261.0
14.0
17.0
3.0
27.0
13.0
4.0
26.0
11.0
10.0
6.0
46.0
21.0
5.0
2.0
141.0
16.0
60.0
8.0
43.0
