Employees
24.0
6.0
41.0
65.0
1400.0
23.0
2.0
7.0
376.0
5.0
16.0
41.0
14.0
10.0
25.0
15.0
37.0
34.0
3.0
6.0
26.0
3.0
2.0
2.0
22.0
14.0
47.0
32.0
247.0
42.0
