Employees
4.0
6.0
6.0
17.0
49.0
6.0
44.0
15.0
12.0
103.0
138.0
189.0
3.0
6.0
12.0
19.0
10.0
3.0
6.0
82.0
16.0
21.0
745.0
19.0
7.0
12.0
8.0
14.0
28.0
24.0
