Employees
25.0
36.0
3.0
21.0
5.0
33.0
6.0
28.0
4.0
48.0
1378.0
18.0
89.0
19.0
15.0
4.0
12.0
22.0
9.0
22.0
9.0
70.0
91.0
15.0
11.0
12.0
9.0
31.0
326.0
106.0
