Employees
10.0
1940.0
12.0
15.0
71.0
6.0
2.0
3.0
7.0
50.0
18.0
14.0
3.0
2.0
12.0
10.0
127.0
26.0
2.0
11.0
19.0
26.0
161.0
2.0
4.0
48.0
18.0
2.0
7.0
20.0
