Employees
8.0
7.0
5.0
33.0
141.0
10.0
58.0
9.0
2.0
4.0
20.0
109.0
181.0
20.0
17.0
15.0
38.0
91.0
7.0
37.0
4.0
17.0
29.0
8.0
11.0
44.0
118.0
150.0
123.0
36.0
