Employees
200.0
750.0
22.0
17.0
6.0
21.0
13.0
2.0
2.0
13.0
3.0
23.0
16.0
7.0
142.0
23.0
14.0
277.0
12.0
20.0
218.0
46.0
29.0
235.0
11.0
25.0
133.0
10.0
9.0
22.0
