Employees
10.0
14.0
10.0
5.0
26.0
38.0
11.0
41.0
43.0
23.0
9.0
79.0
7.0
10.0
31.0
127.0
25.0
11.0
143.0
2.0
19.0
2.0
2.0
48.0
23.0
19.0
302.0
6.0
49.0
5.0
