Midpoint Salary
139000.0
132000.0
140000.0
111000.0
159000.0
138500.0
132500.0
79500.0
159000.0
146000.0
132500.0
140000.0
124000.0
122000.0
174000.0
159000.0
149500.0
132500.0
153000.0
168500.0
101500.0
111000.0
152000.0
159000.0
110500.0
187500.0
132500.0
132500.0
100000.0
132500.0
