Midpoint Salary
159000.0
159000.0
157310.0
127000.0
110000.0
159000.0
132500.0
149000.0
190000.0
167500.0
127000.0
111000.0
102500.0
130500.0
159000.0
94000.0
132500.0
118000.0
159000.0
111000.0
100000.0
139500.0
159000.0
132500.0
111000.0
165000.0
177500.0
159000.0
146000.0
94500.0
