Midpoint Salary
132500.0
139000.0
111000.0
130500.0
75500.0
132500.0
159000.0
247000.0
166000.0
127000.0
132500.0
102500.0
222560.0
118000.0
132500.0
115500.0
138500.0
167500.0
159000.0
132500.0
100000.0
111000.0
138500.0
117000.0
132500.0
132000.0
177500.0
165500.0
193500.0
104000.0
