Midpoint Salary
117000.0
127000.0
165500.0
180000.0
89000.0
204000.0
176500.0
125500.0
132500.0
222560.0
177500.0
140000.0
141000.0
139500.0
124000.0
172000.0
163000.0
138000.0
132000.0
159000.0
