Midpoint Salary
149000.0
110000.0
132500.0
159000.0
176500.0
165000.0
163000.0
166000.0
132500.0
124500.0
94500.0
135000.0
159000.0
190000.0
122000.0
132500.0
110000.0
132500.0
132500.0
107000.0
