Midpoint Salary
132500.0
132500.0
123000.0
111000.0
159000.0
120000.0
140000.0
159000.0
124000.0
166000.0
139500.0
147500.0
159000.0
132000.0
101500.0
178000.0
132500.0
159000.0
106500.0
163000.0
