TotalRaised
14.52
0.67
20.0
0.1
0.05
0.12
3.33
0.22
5.0
0.1
1.63
0.35
7.83
0.74
1.1
1.74
3.3
0.32
5.7
0.57
1.36
0.18
0.55
0.67
2.18
0.17
0.56
1.14
0.05
0.66
