TotalRaised
0.55
1.5
1.25
8.35
1.5
6.99
0.67
0.12
4.6
0.45
0.96
0.64
0.07
8.96
1.0
0.95
0.31
0.5
0.99
1.15
0.37
0.1
0.04
0.54
2.0
2.7
5.54
7.5
0.84
0.21
