TotalRaised
0.16
0.38
0.41
0.12
2.04
0.36
0.01
2.13
2.5
1.55
3.02
0.35
1.71
0.18
0.47
0.53
0.19
0.18
0.12
3.44
0.25
11.46
0.25
0.73
2.1
0.09
0.87
0.28
1.61
0.69
