TotalRaised
0.09
0.47
0.66
2.52
3.37
0.67
1.5
1.06
0.55
0.39
0.93
0.15
6.0
0.12
0.47
0.88
0.69
0.15
0.38
0.44
0.27
0.78
0.23
1.0
7.75
0.1
1.3
6.2
20.48
3.66
