TotalRaised
0.35
1.5
0.65
0.0
0.61
3.2
0.15
6.72
0.12
0.33
0.78
0.05
0.1
0.53
1.8
1.36
0.02
1.94
0.14
0.29
1.04
0.26
0.11
13.67
0.41
0.43
0.12
0.99
0.03
0.02
