TotalRaised
5.86
0.6
0.14
0.28
4.6
2.78
0.36
0.11
0.54
1.5
0.12
0.51
0.15
0.58
12.4
0.4
0.12
0.78
0.81
8.2
0.2
0.13
0.79
0.12
4.69
2.2
0.18
0.16
0.02
1.0
