TotalRaised
0.79
1.11
0.82
0.12
1.04
1.5
0.12
0.88
0.1
0.3
2.13
0.09
0.09
0.35
0.59
0.8
0.69
1.63
0.2
6.29
0.91
6.72
0.94
0.59
0.17
0.25
0.07
0.24
0.13
0.03
