TotalRaised
1.7
7.31
1.07
0.94
2.41
0.05
0.03
0.1
5.9
0.7
1.5
0.6
0.11
0.81
0.06
0.25
34.03
2.42
0.14
1.5
0.3
3.33
1.23
0.12
0.54
3.36
0.0
0.02
2.05
0.07
