TotalRaised
6.0
0.14
0.11
0.03
1.36
0.49
1.2
2.39
2.71
6.99
0.75
0.02
0.13
0.26
1.1
0.13
0.16
6.31
1.32
0.53
0.38
1.5
2.4
0.3
3.5
0.03
1.77
0.3
0.01
1.1
