TotalRaised
1.5
2.14
0.12
0.05
1.61
0.22
0.23
0.54
3.9
1.48
0.14
0.5
3.0
1.13
1.5
1.49
1.2
0.07
4.07
0.07
1.08
0.53
2.32
1.38
0.15
0.71
0.14
0.28
10.0
2.46
