TotalRaised
9.67
264.0
156.22
27.38
71.0
0.23
10.74
298.99
41.3
1.71
26.5
733.5
45.49
46.5
65.12
45.89
46.29
79.9
22.75
7.69
3.82
33.59
48.49
270.73
86.72
15.95
100.67
15.3
5.03
36.85
